2.462280649872488070e-01,-3.797386623163909736e-01,3.161056747923420840e-01,8.709907290500358279e-01
1.389410527431841347e-01,-6.282110754229908167e-02,2.076409224731016745e-01,1.811886582093695797e+00
1.204372998818799001e-01,-3.774757890245757919e-01,8.631631764761596437e-02,6.316207462114012960e-01
9.341978936927212152e-01,-1.399955524289924647e+00,9.003062268098073195e-01,1.106277670601081509e+00
2.441448248572777313e-01,4.105825681889563317e-01,1.028576596038963897e+00,1.081845805343101818e-01
9.256190080695447797e-03,1.029759594456503002e+00,2.687826650556874035e-04,3.035479079204604913e-01
6.791092238132193648e-01,1.437385445551054186e+00,6.889256394102994882e-03,1.710297835771202424e+00
5.915838681180479730e-01,-5.894754308223264516e-01,2.135885330361592782e+00,4.389066284363161152e-01
9.232597018020926027e-01,9.911273921039049917e-01,8.426658432836421631e-02,7.614507108109597189e-01
6.012103761002695057e-01,7.708688231651348310e-01,6.390948136489453014e-03,8.151254661273520385e-01
5.091275016255769614e-02,1.251376692641674282e+00,2.730119622138293400e-01,1.113788286244277392e+00
3.394486792151810706e-01,-4.391960783427928394e-02,2.110362566724188205e-01,1.493743227295768028e+00
8.324088686881120358e-01,1.190675537797304950e-01,3.477239612246899730e-02,8.635734253743383437e-01
6.866990703495726711e-01,5.842106758679458389e-01,3.855780689172217945e-01,6.486359280472605571e-01
1.379117439050201455e-01,-1.445197211840714147e+00,6.811780391760133835e-01,1.500548453025840834e+00
3.024991184067534755e-01,-9.856808232861584695e-01,1.797724297184024600e-01,1.427776206134283354e+00
8.783642340031102558e-01,6.032242926715796205e-01,9.348859814372222077e-02,6.631310448586101858e-01
3.257285365108195663e-01,1.008644555766194273e+00,2.305320989993044467e+00,5.517242416751536815e+00
8.664505164703708573e-01,2.508165127352873780e-02,6.295377646777389202e-01,5.831530078943018003e-01
4.155536984922033605e-01,-6.615601177629590879e-01,9.366288325507138302e-01,8.798586763461353044e+00
5.361699821194787496e-01,5.120146497707832589e-01,6.160349003932849010e-01,1.364012975234426994e+00
3.426307358483984267e-01,1.602059613255395920e+00,8.641606001514170327e-03,2.762361377740140345e+00
4.522219608265729551e-01,-5.142881505237875128e-01,5.016040278532418739e-01,4.808101182107326066e-01
4.886235756112813355e-01,3.448580660593885128e-01,2.493323411040975490e-01,3.193530754541851202e-01
1.574146455965952374e-01,4.315674966953039204e-01,2.797857972172310137e-01,8.478402598948764357e-01
7.033191632411297523e-01,7.138633899538455729e-01,6.988236113918318004e-01,2.128333505698827011e-01
6.651520001515185410e-01,2.184243505676537467e-01,7.885114955190361194e-03,1.592654267952967162e+00
9.615582156592940022e-01,-8.660709714506416024e-01,1.386959686937050129e-01,3.008793278888479694e-01
1.738657179332816494e-01,1.918053960377408274e-02,1.700304696564903129e+00,8.991425468208447125e-02
2.496221072203914648e-01,3.546356750940810043e-01,1.328869740840643354e+00,3.348253270986348840e-01
9.721575230047583283e-01,-1.283400792610733809e-01,9.533797014656866242e-01,3.816723800088169249e-01
8.873183625832838928e-01,-1.171756592530582619e+00,4.501172292597690472e-01,7.837500698778652186e-01
1.389142591010964489e-01,5.947488415557997676e-01,3.667247407232337442e-01,1.227751263323053621e+00
9.077764033044009029e-01,-9.426942454051954190e-01,2.904480107567730673e+00,4.521401454051492130e-02
2.047335431493808588e-01,-2.482631245026256650e-02,6.409220557442502075e-01,2.605104603433193167e-01
4.376309982378523422e-01,9.196398188217305147e-01,5.270683893147415366e-02,1.034795420507963887e-01
8.034591282592331574e-01,-9.702831794980462110e-01,3.917080953027894386e-01,3.572674708307689295e-01
6.531655756788227185e-01,8.275471702433040422e-02,3.268288616780208877e-01,3.104427867146347109e-01
7.480792742533172168e-01,2.145868921381007599e+00,8.417758061128323144e-01,3.745484005102441838e-01
1.419850353600958792e-01,1.467632897723594732e-01,1.390617162173601207e+00,1.090542259697934835e+00
8.003884419778448667e-01,2.589809611696323177e-01,4.239312023919489802e-01,1.759543569472701574e-01
7.065727288691044938e-01,-4.846036538085687351e-01,1.525003401001542858e-01,6.658527321722849113e-01
3.042163820941161667e-01,1.093960324285427888e+00,7.016196146249990134e-03,3.819368529348031449e-02
5.679112621766702063e-01,-5.413012523727753766e-01,5.933208139022377869e-01,1.624321319636663263e+00
2.326338921498316559e-01,7.497110045926841382e-02,2.313381826109163875e+00,1.246347996340502862e+00
6.557838961252616672e-01,7.105428575106709221e-03,1.378318726422472551e+00,1.012168009601964735e+00
7.692186434522434446e-01,-6.873698782592350121e-01,2.320491219997762242e-02,1.691913009810452895e+00
1.593928820395641432e-01,4.257989192294515668e-01,5.115965533638213948e-07,4.990885411052737308e-01
2.886103816687068946e-01,5.566396633943959671e-01,1.456117795029415740e-01,1.590317861893716656e-01
8.385522013820224663e-01,9.054280925718332096e-01,1.422676744354393508e+00,3.793900483551187364e+00
5.203996229978585797e-01,5.690442288619863564e-01,4.225429646418349394e-01,3.050399593391605046e-01
5.610476411131698482e-01,5.591127163074866013e-02,6.296317903260544024e-02,1.090931487226140861e+00
2.403605959257943958e-01,-1.327973982608572578e+00,4.853642895552721659e-01,2.822088767038198887e-01
7.824889777673438296e-01,1.011696800525097473e+00,2.862894423337298266e-01,2.215140658556144226e-01
3.190066704725498248e-01,1.000016212046040298e+00,1.120585384145386110e+00,2.015410898075055357e+00
6.585439026738999502e-01,-3.857847695193036275e-01,1.961512180206859413e-01,1.585649501724036181e+00
6.245594671157062017e-01,-2.612692357011155986e-01,1.941351074096022214e-02,1.944821630391249556e+00
3.800375620074604166e-01,1.008859645023757245e+00,4.690493776083687338e-01,4.537163237703681351e-01
6.789545781474727315e-01,9.816819693705165495e-01,1.608126616344975057e-02,9.424266198949625695e-01
3.943784226805709947e-01,-5.661816640373833476e-01,2.769404319167557277e-02,3.298935201508550907e+00
6.245282351479242156e-01,-2.422507855627528128e-01,3.156297499283167076e-03,7.686303824812402985e-02
2.492418961788206433e-01,2.293125733927525278e+00,1.163501113448647678e-01,2.631204592998939024e-02
8.284822534799249905e-01,1.126986686425456519e+00,5.977331669843494698e-03,2.413081947983100953e-02
8.290323410039712737e-01,-9.106535109934332795e-02,4.553482880225208362e-02,4.241637257257282911e+00
5.265904811468337110e-01,-6.322804244554205422e-01,5.849366624978015183e-01,1.018957598486530447e+00
5.731031591833568584e-02,5.596955921185498006e-01,3.398676125115588503e-02,1.605554339659320151e+00
4.203902289481248333e-01,1.320538058514430624e+00,7.546985912874775160e-01,7.999960751294206140e-01
9.210637192651515148e-01,9.348517452708120512e-01,8.595166051061322587e-01,1.105753767098152540e+00
4.535977966974116260e-01,-4.461602607665348108e-01,6.967452576120281016e-02,2.782465107571581164e+00
9.193658540197916507e-01,9.635932608496611262e-02,2.884742494157665482e-01,1.646664243225183455e+00
7.055890121637787837e-01,4.469422999179421541e-01,1.091225951748434175e+00,1.537649564112520295e+00
7.491570970946024310e-01,-1.150775938255990338e+00,1.576153243133898485e+00,5.857025388459975723e-02
9.551857753519076288e-01,2.340640436178158978e+00,2.110350096012554300e+00,5.250269865199935104e+00
9.393749474190438153e-02,1.673281263998802837e+00,3.370903323515986316e-01,3.134444649299522379e+00
7.713644069636589329e-01,8.923500445096452793e-01,7.637993661139846902e-02,1.063626782240577190e-01
1.859421305663400137e-02,5.081539110095045775e-02,4.487320956407987449e-01,2.389678298152334346e+00
4.530508139148924363e-01,1.995434111000248034e+00,3.066753268415480793e-01,6.270575410377751679e-02
7.546931125691128672e-01,-7.714295612620092335e-01,9.541870676021223631e-04,3.643201924485449883e+00
9.247818741460456238e-01,4.112073326155070152e-01,2.097690924225857900e-01,6.650909565119684785e-01
7.837929846815603341e-01,-1.119633767517855816e-01,3.997329655748357857e-01,1.465490839929845246e-01
5.531752347406241332e-01,1.608338282991315094e+00,3.010337974961589391e-01,8.572605123752871648e-02
6.660955384953834990e-01,2.051215771575959579e+00,2.322474475886693313e+00,6.469787369186939807e-02
7.248443001453042100e-01,-1.022509942384348003e+00,5.559505229420178551e-01,1.559159923933581382e+00
9.237451052300936771e-01,1.965330017690785080e+00,1.255281435915452937e-01,9.049251899462052995e-01
9.695866384553969430e-01,9.914180920976957134e-01,1.108163900746198666e-01,8.515164650409684510e-02
8.881327881991593065e-01,1.171896014068570357e+00,3.529245516022701534e-01,5.564474610905941754e-01
5.289330235403046920e-01,-4.903547896681468288e-01,3.868671458920672213e-02,7.941478073866808929e-02
2.330041654365093695e-01,1.814481680955552623e+00,6.244069713324904569e-01,8.838602713607032757e-02
9.186241301718451879e-01,-4.279455773461046109e-01,2.507906309723125227e-01,5.894062625407074929e-01
8.211418305518048966e-01,-1.469997920495692778e+00,2.148593481760198987e-01,8.409959268802141841e-01
2.561111081326418182e-01,1.116290611245113862e+00,8.694355530863780157e-02,1.211171235386619083e+00
3.747302603908893026e-01,4.609483467865498341e-01,5.675888992970701263e-01,4.462029055028238211e-01
6.224805374097565069e-01,1.611369849800828313e-01,1.884522983541679761e-03,1.044037497358311778e-01
7.325863237082559376e-01,-1.201952708759757238e+00,3.464650149187159587e-05,5.699320286568515526e-01
7.637673738692682956e-01,1.145993208309022404e-01,1.146675818073233266e+00,1.755306625606887438e+00
9.669743362675521370e-01,-1.110288556646824576e-01,3.531152075668187451e-01,7.650296921973769038e-02
9.686137758945362330e-01,2.138765207052401696e+00,7.974008371471453804e-01,1.768858620503090950e+00
4.100503184076309537e-02,2.879111887261155189e+00,4.972904033201296925e-01,6.001641202949230536e-01
3.307232990377984017e-02,-1.469558035137248586e+00,1.539097644284847188e+00,1.276292128919060076e+00
1.003836798066202185e-01,-1.089627964960813156e+00,2.318287320138740643e-02,5.406998665015277927e-01
8.480164596119605935e-01,1.106986308995914658e+00,1.841276492502797346e+00,5.555341270967083522e-01
4.416344147892427019e-01,-5.466173127748887861e-01,4.517622091885413194e-01,3.355409727468138814e-01
3.630723549096616098e-01,1.759220399530016188e+00,2.239940773482996042e-02,3.054359016596291387e-01
5.248466904104751585e-01,2.933552704336050421e-01,9.679584591202690727e-03,1.295376430951712843e+00
8.570411448660441023e-01,-1.195021524584922057e+00,1.706146800734254692e-03,8.627875974269400006e-01
1.041320646203722777e-01,2.598119477793620069e-01,2.028972455148572440e-01,2.488723610775424033e-01
2.835141548039499249e-01,5.787279507842209014e-01,1.618288164618343905e-01,1.630208462097782807e+00
9.426748414010382993e-01,5.647619920586994802e-01,7.013151111559736695e-01,3.758553268568056271e+00
8.447506436718710265e-01,6.594112422289952757e-01,1.364956372541591190e+00,1.008823165935715638e+00
3.476092218554416302e-01,4.907134921774183867e-01,6.789606685377793660e-01,9.793185247993740905e-01
1.337737369147593558e-01,-1.460456977946050339e+00,2.886163908565400060e-01,1.828832605014661272e+00
9.659567877880439468e-01,1.027095786627813645e+00,7.421318680133360537e-04,5.694061384799999903e-01
7.517139045799520192e-01,2.269903753505118971e+00,3.855109923637037306e-01,2.276993459357409044e+00
2.345730896337360205e-01,2.131616406137525566e+00,5.937762490618197359e-02,8.847907367419330926e-01
5.328504052140962122e-01,1.896767148987074103e+00,1.878049035221849739e+00,1.158222334577527990e+00
3.067219063998667394e-01,1.435030487746326022e+00,7.922793863331800690e-02,1.390400939268340741e+00
1.688059442403727628e-01,-8.900952476354382359e-01,3.210942194474162847e-01,2.600188673550798968e-01
8.982198173046344047e-01,-5.045648749415159173e-01,1.109437424910479988e-02,1.880803144661530313e-01
8.062090285274021717e-01,1.253582175414341027e+00,6.479048100871408720e-03,1.870612468677655682e-01
3.373912814982232833e-01,-1.924014374553267848e-01,1.230533760171354629e+00,1.560855194233107812e-01
5.877263170408706383e-01,-1.174110045944627423e+00,1.159437220027783114e-02,9.287999459909506150e-01
7.702471300666841048e-01,3.241281611730357781e-01,2.355997958776247551e-04,1.237032974489341575e+00
5.427799616376738356e-03,3.674137247716192101e-01,2.804692655256686429e-01,1.885430245805069571e+00
8.209948779210897163e-01,4.550079496642295829e-01,2.606378407684583065e-01,1.299174643504872551e+00
6.122255627655602828e-01,2.131080564660967624e+00,5.734847819667110436e-01,1.038700549005653784e+00
9.939940293078124434e-01,-5.758816922904508306e-01,1.273877889411469400e-01,1.659405163301756136e+00
1.416614089006109634e-01,-4.534233330599277689e-01,1.718506891620608545e+00,4.531069688935379647e-01
8.757089698548043977e-01,1.094739930985429321e+00,3.035174644819004994e-02,6.712996373398453231e-01
7.371304812494867686e-01,-1.735021091381977465e-01,1.170742446451688012e-01,9.696985389923123977e-02
5.047000770069787201e-02,3.978510444544884339e-01,6.840091844478331630e-05,2.223964594102580961e-01
8.917975969618372467e-01,3.480792290752635632e-01,7.475026850730754902e-01,3.380351802742895817e-01
4.672339708000829983e-01,6.168663100019710077e-01,2.340090190254534423e-04,1.297890596607564895e+00
2.173923032267466304e-02,-7.524596599356623283e-01,8.029614007832941783e-03,2.653506174150351615e+00
2.688954029953753988e-01,4.581018454895139369e-01,6.351798023907458124e-02,3.457973447329366068e-01
3.488599740506052038e-01,3.117771285667272907e-01,7.142429595632403261e-02,6.503508065208577493e-01
6.346255322160578860e-01,1.200445364424133743e+00,1.154051724273240896e-02,2.133779324503351782e-01
2.585590184053608853e-01,5.787033691614638098e-01,2.680749486105399093e+00,1.484886916569455595e+00
8.791959226865734278e-01,1.326718138625689214e+00,1.000196936133214587e+00,6.031751967283484062e-01
1.833701487293009080e-01,-2.990761224520235295e-01,6.704913345021452920e-02,5.193507529329214334e-01
8.632764666290810851e-01,1.168795365047051504e+00,2.659026251364330490e-02,2.600761788031968891e-01
7.601394994495300761e-01,8.998402576644031203e-01,1.382368589224057254e-01,1.226170292260093664e+00
9.830448266782998434e-02,1.366546298184850405e+00,2.540585858603354452e-02,9.955959107195791469e-02
3.709040402230838751e-01,3.877633670365528418e-01,2.062703780562798184e-01,9.206808811817820404e-01
8.053272926779662111e-01,6.465818199161060820e-01,6.400382700207142561e-02,3.578689766324779087e-01
2.911168147515145188e-01,-7.719066790541826428e-01,7.331832687894547229e-01,2.890332018641845746e-01
7.226046723412397066e-01,2.283823042189449204e+00,2.397691513127738283e-05,1.222830201659812488e+00
4.729824383815650624e-01,4.141919776637121298e-01,1.506065208639652209e+00,4.412749536975972275e-01
1.722161491096907415e-01,6.643018950558127189e-02,7.491979436096529721e-01,1.730862648560004713e+00
6.243497244787135081e-01,-1.185133287960912218e+00,2.427321744385192437e-01,1.862632819052282562e-01
4.332302490255093286e-01,9.783898791760053948e-02,1.284461993465362828e-01,2.271644441852147533e-01
5.924061643617994921e-02,9.564331900995837188e-01,1.718307380888601729e-02,1.312684221609272450e+00
2.901331669464083385e-01,1.735478072145336670e+00,8.506609215855246266e-04,6.629660942568093018e-01
9.477295209933808140e-01,1.709890779027440910e+00,6.275338056526788555e-02,1.813655573593638271e-01
7.831590741650306109e-01,1.304593204899221481e-01,4.582949562955098144e-01,7.062084171210362138e-01
9.709569832438318393e-01,-3.006291311561606339e-01,9.326609987400253932e-01,7.396544180505452148e-01
5.777545226005343926e-01,-3.415467440243236119e-01,1.335182195580228326e+00,1.789769890840512967e-01
1.916214332807403276e-01,5.334443466226381769e-01,2.669866880747653881e-02,2.492422399483738005e-01
4.172797245052930482e-01,-1.601125100910684829e+00,1.033215537567605813e-01,1.957614665739903836e+00
6.783067082792980651e-01,3.137977352116337326e-01,7.286389066896191702e-01,1.652045292590329728e+00
6.333137353643574219e-01,2.822843494890769911e-01,6.126643034644604358e-01,1.289262908367696747e+00
